generation,i,fitness,hash,mom_hash,dad_hash,values
4,0,12.010911480109712,8582909294435574224,3178996078402486205,2858847788988889240,429.685121732432  425.3540119435529
4,1,38.876513096673875,-2791665382740935986,8800713567351803542,-4942848062934072786,438.0316295846768  425.3540119435529
4,2,38.876513096673875,-2791665382740935986,8800713567351803542,-4942848062934072786,438.0316295846768  425.3540119435529
4,3,71.91422094948143,4799457884966239005,-2935218007196658391,8800713567351803542,438.0316295846768  404.0248425623388
4,4,100.11148997152736,-7531565154018520487,2920305718808623575,7187340829438432089,438.0316295846768  443.6186354714323
4,5,100.11148997152736,-7531565154018520487,2920305718808623575,7187340829438432089,438.0316295846768  443.6186354714323
4,6,121.79618185032723,-6273341187546142197,-5931798799252925824,3304592338005944255,399.148687536245  443.6186354714323
4,7,122.12073151859454,-7932544616163097329,6444818979000638874,-8511229976199842028,-305.6701583659104  425.3540119435529
4,8,128.01303874747168,5463402734106566027,8235339304673146431,5840146326657868230,-310.03669728175646  425.3540119435529
4,9,128.01303874747168,5463402734106566027,8235339304673146431,5840146326657868230,-310.03669728175646  425.3540119435529
4,10,133.59813924232617,4828894897474755535,-4651198032981247680,5358292039103240651,429.685121732432  -295.86658927778956
4,11,136.3609837145258,-190553371833296533,-7145312771757134394,5358292039103240651,429.685121732432  -294.37305618226196
4,12,155.1584393714022,-341421348455922338,6444818979000638874,-630595438965033595,-305.6701583659104  404.0248425623388
4,13,156.2355204197936,8787185462542318793,8800713567351803542,1568472773657812556,438.0316295846768  -299.25715061829084
4,14,161.33781153957727,-1430409713705931644,-8956955114130966869,-5301750689528522853,-320.51667120007  425.3540119435529
4,15,168.43256948299495,5652589276779423080,-2632924218071189439,3304592338005944255,458.493154044521  419.66514150716944
4,16,170.64659375074882,3646134726299160628,3304592338005944255,-8511229976199842028,458.493154044521  425.3540119435529
4,17,170.64659375074882,3646134726299160628,3304592338005944255,-8511229976199842028,458.493154044521  425.3540119435529
4,18,172.6884165067272,-5555678535999270015,-4136814345878703948,-8497281854491076838,-315.8343893363125  404.90551524072487
4,19,174.80049566288108,-4751183897916028049,8800713567351803542,-4942848062934072786,-315.8343893363125  437.45368021014554
4,20,181.61708645686883,6026507277496104491,-4310683610995864652,-7145312771757134394,-324.6698191669011  425.3540119435529
4,21,183.35570839344814,-8274087004456313702,3304592338005944255,6444818979000638874,-305.6701583659104  443.6186354714323
4,22,184.9112772098897,-7659232176886939756,-5931798799252925824,-3310059932162304730,399.148687536245  -294.37305618226196
4,23,198.69821560504533,-6689146466461711776,4197202343385064266,5358292039103240651,429.685121732432  -278.2306717381796
4,24,200.15206595129098,-4012725035400893426,8921058750755473359,-4136814345878703948,458.493154044521  404.90551524072487
4,25,210.59494781510898,1856242787488811940,-10210358578326561,-2757110486440660208,399.148687536245  456.58445197668436
4,26,211.122558657411,1015319421446539134,-4136814345878703948,-827857846120707597,-324.6698191669011  404.90551524072487
4,27,218.51202885599992,-4758058671600891269,-7535300866328198225,1856242787488811940,399.148687536245  -320.84636185740726
4,28,231.8815706256023,3304592338005944255,3304592338005944255,421517470966827055,458.493154044521  443.6186354714323
4,29,231.8815706256023,3304592338005944255,3304592338005944255,421517470966827055,458.493154044521  443.6186354714323
4,30,252.36311098188776,-3310059932162304730,-3310059932162304730,-3310059932162304730,-310.03669728175646  -294.37305618226196
4,31,252.36311098188776,-3310059932162304730,-3310059932162304730,-3310059932162304730,-310.03669728175646  -294.37305618226196
4,32,252.36311098188776,-3310059932162304730,-3310059932162304730,-3310059932162304730,-310.03669728175646  -294.37305618226196
4,33,256.51557372191405,7187340829438432089,-3427654168298180342,4165958826127331018,438.0316295846768  208.60431470738092
4,34,265.43316292261807,-4119019445977819915,-1135995298183599036,1380974181056334343,214.40642875698666  437.45368021014554
4,35,265.43316292261807,-4119019445977819915,-1135995298183599036,1380974181056334343,214.40642875698666  437.45368021014554
4,36,271.8857340238309,-1534711137503172011,-1534711137503172011,-8511229976199842028,182.88703246778243  425.3540119435529
4,37,275.4117496366749,-6132201911328215776,-8170661936165179370,6548334973957174415,-318.03136355616994  -294.37305618226196
4,38,275.4117496366749,-6132201911328215776,-8170661936165179370,6548334973957174415,-318.03136355616994  -294.37305618226196
4,39,275.5363791487689,-8778819053922406881,-8956955114130966869,7755489521595414321,384.3195693716774  -299.25715061829084
4,40,279.44822466156506,8235339304673146431,-1194233364897278579,6931495966986081990,225.8480015539393  425.3540119435529
4,41,279.44822466156506,8235339304673146431,-1194233364897278579,6931495966986081990,225.8480015539393  425.3540119435529
4,42,279.49804956799017,-5668906311912217995,3338856863180567982,-5301750689528522853,-320.51667120007  -298.39743975704204
4,43,285.96386262799797,6637142861758600582,-2202103224759534923,8638091046918831643,-310.03669728175646  -320.84636185740726
4,44,290.87800405100495,-2816356504517070823,8800713567351803542,1568472773657812556,221.63044703762932  437.45368021014554
4,45,298.97609377998856,-841385950930192346,-3424690232807564603,5390518491938860135,-324.6698191669011  -299.25715061829084
4,46,299.7773244852817,1788010679289818140,3338856863180567982,-827857846120707597,-324.6698191669011  -298.39743975704204
4,47,301.34682277033346,-2406728095513641912,-7146627866791226413,6931495966986081990,229.7689367076631  425.3540119435529
4,48,301.75128069207767,-5763951853351499078,7768806608623690538,598018821016433650,438.0316295846768  223.49524396649622
4,49,312.9516198862523,-5831851093044013438,-2202103224759534923,-827857846120707597,-496.2777860928189  437.45368021014554
4,50,314.7003428724072,8638091046918831643,8638091046918831643,-5301750689528522853,-310.03669728175646  -278.2306717381796
4,51,320.68033659038406,-10210358578326561,-7469275040881511610,-10210358578326561,458.493154044521  456.58445197668436
4,52,326.63090541777296,3178996078402486205,6931495966986081990,7755489521595414321,172.83813821649153  425.3540119435529
4,53,326.63090541777296,3178996078402486205,6931495966986081990,7755489521595414321,172.83813821649153  425.3540119435529
4,54,326.63090541777296,3178996078402486205,6931495966986081990,7755489521595414321,172.83813821649153  425.3540119435529
4,55,328.5974176312751,421517470966827055,3304592338005944255,421517470966827055,458.493154044521  -320.84636185740726
4,56,330.99716792889933,2988480867418040833,-3427654168298180342,-253159708834063942,438.0316295846768  -262.4993322588318
4,57,338.00498937493126,-2632924218071189439,-2632924218071189439,-5648051947778450383,476.1026170240375  419.66514150716944
4,58,339.5679103373951,2801890022163770918,-2202103224759534923,-827857846120707597,-324.6698191669011  -320.84636185740726
4,59,339.5679103373951,2801890022163770918,-2202103224759534923,-827857846120707597,-324.6698191669011  -320.84636185740726
4,60,344.86467595058474,-5782266801318701253,-8956955114130966869,-5301750689528522853,384.3195693716774  -278.2306717381796
4,61,345.4641527959302,751299042535542196,4247790678614582430,-5931798799252925824,363.28981866062793  425.3540119435529
4,62,348.0251156645129,-5301750689528522853,8638091046918831643,-5301750689528522853,-320.51667120007  -278.2306717381796
4,63,351.1026268907531,-8511229976199842028,-1534711137503172011,-8511229976199842028,477.1276539618717  425.3540119435529
4,64,356.4016942729396,2786612703006111785,708779247543766891,2786612703006111785,-305.6701583659104  -270.5139776506016
4,65,357.33389787568444,-225206249523430581,-1135995298183599036,421517470966827055,458.493154044521  -278.2306717381796
4,66,357.33389787568444,-225206249523430581,-1135995298183599036,421517470966827055,458.493154044521  -278.2306717381796
4,67,357.33389787568444,-225206249523430581,-1135995298183599036,421517470966827055,458.493154044521  -278.2306717381796
4,68,358.1656838003381,8010269702095304904,-4310683610995864652,-7145312771757134394,214.40642875698666  -294.37305618226196
4,69,358.248456774469,3370660243420530942,3338856863180567982,-827857846120707597,172.83813821649153  437.45368021014554
4,70,362.38725464369696,5566382238391903370,5566382238391903370,3178996078402486205,71.44579564605499  425.3540119435529
4,71,368.700738027499,-8474149012240017257,4612402870444924762,7348425218683644687,-318.03136355616994  208.60431470738092
4,72,376.9546698186615,-3403065392074320519,-7145312771757134394,-1194233364897278579,-324.6698191669011  461.8934879341256
4,73,380.60809909129523,2276654335809655534,-7769217678092961089,-4136814345878703948,477.1276539618717  404.90551524072487
4,74,383.610524928725,-4735454047169129492,8855090040691867206,708779247543766891,221.63044703762932  -294.37305618226196
4,75,383.8493544055573,-920999407238495016,-7535300866328198225,1856242787488811940,214.40642875698666  456.58445197668436
4,76,388.285654375989,-7469275040881511610,3304592338005944255,6444818979000638874,458.493154044521  208.60431470738092
4,77,388.285654375989,-7469275040881511610,3304592338005944255,6444818979000638874,458.493154044521  208.60431470738092
4,78,388.285654375989,-7469275040881511610,3304592338005944255,6444818979000638874,458.493154044521  208.60431470738092
4,79,391.7664354464483,-7535300866328198225,-1135995298183599036,421517470966827055,214.40642875698666  -320.84636185740726
4,80,392.0795874556763,356220970032088673,-771794146684489328,-6322592159126934440,59.44936908299985  404.90551524072487
4,81,394.78369329055874,-4136814345878703948,-771794146684489328,585087310036967730,73.08521246432565  404.90551524072487
4,82,396.7763344162073,-3171789936595729943,-1194233364897278579,-1182103874231533344,225.8480015539393  -305.7494923795995
4,83,396.8072319846848,5765803459231217722,7755489521595414321,-1194233364897278579,225.8480015539393  -299.25715061829084
4,84,396.8957724467126,1066037675188906146,-2935218007196658391,8800713567351803542,73.08521246432565  437.45368021014554
4,85,396.8957724467126,1066037675188906146,-2935218007196658391,8800713567351803542,73.08521246432565  437.45368021014554
4,86,397.60846268997796,3996842706466860080,-538123361595724326,3338856863180567982,225.8480015539393  -298.39743975704204
4,87,401.4539905175386,9067465533880515224,-3216387374929389557,-2632924218071189439,476.1026170240375  443.6186354714323
4,88,401.4539905175386,9067465533880515224,-3216387374929389557,-2632924218071189439,476.1026170240375  443.6186354714323
4,89,403.79829689598114,-538123361595724326,-7145312771757134394,-1194233364897278579,225.8480015539393  -294.37305618226196
4,90,411.3569906718732,-5908371492069994348,-7022974396638811051,8796177449108534368,-251.72276583510356  404.90551524072487
4,91,412.3376037656066,-8852772364493058401,3304592338005944255,-8511229976199842028,477.1276539618717  443.6186354714323
4,92,420.50291569085766,-1135995298183599036,4197202343385064266,-1135995298183599036,214.40642875698666  -278.2306717381796
4,93,425.6747828762037,-7870747838246237395,-3216387374929389557,-2632924218071189439,37.316420793530256  419.66514150716944
4,94,430.01192650319143,-9116048341634811883,1403997679801749437,3304592338005944255,56.19285808717609  443.6186354714323
4,95,431.54362884088624,-7412900381492186642,8235339304673146431,-7412900381492186642,15.05397399244282  425.3540119435529
4,96,439.2848924100825,-2202103224759534923,4197202343385064266,5358292039103240651,-496.2777860928189  -320.84636185740726
4,97,443.0864953461845,1408945881336843333,-5917102957736506039,5224839850098686997,-251.72276583510356  443.6186354714323
4,98,443.9899127408927,7755489521595414321,7755489521595414321,-3424690232807564603,172.83813821649153  -299.25715061829084
4,99,445.46968557196374,-7985062372175801928,2977641439396145453,-9037664641384370630,225.8480015539393  -282.24550253063774
4,100,450.98097765218904,1451562700768472273,-6132201911328215776,-6490486084299678951,172.83813821649153  -294.37305618226196
4,101,450.98097765218904,1451562700768472273,-6132201911328215776,-6490486084299678951,172.83813821649153  -294.37305618226196
4,102,451.3805656099687,982956108243727724,598018821016433650,-7146627866791226413,229.7689367076631  456.58445197668436
4,103,451.70239254938474,-4740056873702548497,-4468768788930567641,-771794146684489328,10.352671191978914  404.90551524072487
4,104,454.4635670661189,-2435307163173885590,4247790678614582430,-5931798799252925824,399.148687536245  83.73810646291815
4,105,462.7672485829742,-4622105714267046041,1403997679801749437,3304592338005944255,458.493154044521  -262.4993322588318
4,106,462.77022553415435,4372493377313184616,-6132201911328215776,-6490486084299678951,-318.03136355616994  473.84742643327695
4,107,464.56908587710114,635545255904860840,-7022974396638811051,8796177449108534368,476.1026170240375  -294.37305618226196
4,108,465.98377000805664,4475488226353638030,6931495966986081990,8800713567351803542,-43.381231427812565  437.45368021014554
4,109,466.1355287865007,-7036716456224139569,-1135995298183599036,1380974181056334343,225.8480015539393  -278.2306717381796
4,110,466.1355287865007,-7036716456224139569,-1135995298183599036,1380974181056334343,225.8480015539393  -278.2306717381796
4,111,468.0213726544918,4197202343385064266,-2202103224759534923,8638091046918831643,-496.2777860928189  -278.2306717381796
4,112,468.0213726544918,4197202343385064266,-2202103224759534923,8638091046918831643,-496.2777860928189  -278.2306717381796
4,113,468.4616342138728,7465978252067780879,-3424690232807564603,-7769217678092961089,477.1276539618717  -299.25715061829084
4,114,475.45269912516915,1162051431240838831,-1179895669670962650,8921058750755473359,477.1276539618717  -294.37305618226196
4,115,482.0933901462962,-2680060281386142643,-4136814345878703948,-8497281854491076838,73.08521246432565  -300.0012356380148
4,116,483.4384591184295,3681906200599431883,3681906200599431883,4948116328195155142,73.08521246432565  -298.39743975704204
4,117,484.58172929829925,4352736206054520760,-9037664641384370630,-890384400143329208,172.83813821649153  -320.84636185740726
4,118,489.62829332443266,-5251417250447520651,8921058750755473359,-4136814345878703948,73.08521246432565  -294.37305618226196
4,119,490.25275648232036,-5648051947778450383,-2632924218071189439,-5648051947778450383,476.1026170240375  456.58445197668436
4,120,493.54141544865394,708779247543766891,708779247543766891,2786612703006111785,221.63044703762932  -270.5139776506016
4,121,495.60119552621416,6589953578692865617,-7146627866791226413,6931495966986081990,-43.381231427812565  443.6186354714323
4,122,496.01243939831545,1988233027659035090,4612402870444924762,7348425218683644687,-120.73970627342777  461.8934879341256
4,123,497.08728528680524,4165958826127331018,-9037664641384370630,-890384400143329208,225.8480015539393  208.60431470738092
4,124,503.4149766764565,-2473318212796791377,2977641439396145453,-9037664641384370630,363.28981866062793  -320.84636185740726
4,125,505.9851808080298,6545523226722348353,-4468768788930567641,-771794146684489328,28.15108384168809  443.6186354714323
4,126,508.72647380026,-3424690232807564603,7755489521595414321,-3424690232807564603,358.4760616614278  -299.25715061829084
4,127,513.3182095427086,6353684391214751821,3338856863180567982,-5301750689528522853,172.83813821649153  -278.2306717381796
4,128,515.3119639296519,4264057713928231045,-7769217678092961089,-4136814345878703948,73.08521246432565  456.58445197668436
4,129,521.9684887795656,-6250576591167938805,7755489521595414321,-1194233364897278579,172.83813821649153  461.8934879341256
4,130,521.9684887795656,-6250576591167938805,7755489521595414321,-1194233364897278579,172.83813821649153  461.8934879341256
4,131,539.8023423518573,2924228397282094261,-4651198032981247680,5358292039103240651,-251.72276583510356  -320.84636185740726
4,132,541.4012093167755,-213142089258754955,-3424690232807564603,-7769217678092961089,358.4760616614278  456.58445197668436
4,133,544.2699660430131,-890384400143329208,6444818979000638874,-630595438965033595,172.83813821649153  208.60431470738092
4,134,551.7252259744803,4461960121544153281,6931495966986081990,7755489521595414321,-43.381231427812565  -299.25715061829084
4,135,568.7416875159932,-1179895669670962650,6444818979000638874,-8511229976199842028,477.1276539618717  208.60431470738092
4,136,604.3859922344167,7084747994356766441,7768806608623690538,598018821016433650,-358.7803935846439  456.58445197668436
4,137,628.1529886854204,4948116328195155142,3681906200599431883,4948116328195155142,73.08521246432565  223.49524396649622
4,138,629.7038020131533,-2498076702584343020,-1194233364897278579,6931495966986081990,-43.381231427812565  461.8934879341256
4,139,641.9259714222335,250936644679580101,8855090040691867206,708779247543766891,-155.69643728593775  -270.5139776506016
4,140,660.4570586101579,-807532371443975465,2920305718808623575,7187340829438432089,21.472886472015603  208.60431470738092
4,141,705.1849642422233,-6449036171609281413,-3427654168298180342,4165958826127331018,225.8480015539393  90.74725906297863
4,142,730.7086871779388,-2545065427044198779,3178996078402486205,2858847788988889240,172.83813821649153  159.88304911837167
4,143,739.5070266440919,4213725514240080506,8235339304673146431,5840146326657868230,225.8480015539393  350.63167064116203
4,144,748.7561137200632,6597779414881671047,-771794146684489328,585087310036967730,28.15108384168809  -260.9485796686631
4,145,748.7561137200632,6597779414881671047,-771794146684489328,585087310036967730,28.15108384168809  -260.9485796686631
4,146,776.3580501889563,-2101208988974662375,-5917102957736506039,5224839850098686997,71.44579564605499  88.27550514963866
4,147,788.3108548357924,4731420040524409674,-3427654168298180342,-253159708834063942,59.44936908299985  90.74725906297863
4,148,817.1042060577985,-4238815078573368947,-3424690232807564603,5390518491938860135,358.4760616614278  90.74725906297863
4,149,860.663264300584,-6890839835954483970,-8170661936165179370,6548334973957174415,-483.6282684738313  22.964553741845634
5,0,12.010911480109712,8582909294435574224,-1430409713705931644,-6689146466461711776,429.685121732432  425.3540119435529
5,1,12.010911480109712,8582909294435574224,-1430409713705931644,-6689146466461711776,429.685121732432  425.3540119435529
5,2,12.010911480109712,8582909294435574224,-1430409713705931644,-6689146466461711776,429.685121732432  425.3540119435529
5,3,38.876513096673875,-2791665382740935986,3178996078402486205,-5763951853351499078,438.0316295846768  425.3540119435529
5,4,38.876513096673875,-2791665382740935986,3178996078402486205,-5763951853351499078,438.0316295846768  425.3540119435529
5,5,38.876513096673875,-2791665382740935986,3178996078402486205,-5763951853351499078,438.0316295846768  425.3540119435529
5,6,38.876513096673875,-2791665382740935986,3178996078402486205,-5763951853351499078,438.0316295846768  425.3540119435529
5,7,45.04861933291727,4773317777068054424,-190553371833296533,4799457884966239005,429.685121732432  404.0248425623388
5,8,58.34718070771987,7519042422846561581,-6273341187546142197,5652589276779423080,399.148687536245  419.66514150716944
5,9,60.56120497547363,-5931798799252925824,-4758058671600891269,-7932544616163097329,399.148687536245  425.3540119435529
5,10,68.38198529721603,-7802853238790501343,2276654335809655534,8787185462542318793,438.0316295846768  404.90551524072487
5,11,70.4940644533699,8800713567351803542,4475488226353638030,-2791665382740935986,438.0316295846768  437.45368021014554
5,12,70.4940644533699,8800713567351803542,4475488226353638030,-2791665382740935986,438.0316295846768  437.45368021014554
5,13,71.91422094948143,4799457884966239005,-2791665382740935986,4799457884966239005,438.0316295846768  404.0248425623388
5,14,73.2458883549632,8241366906142357851,4828894897474755535,-7531565154018520487,429.685121732432  443.6186354714323
5,15,93.59891282828119,8705353757089105992,-4758058671600891269,-341421348455922338,399.148687536245  404.0248425623388
5,16,100.11148997152736,-7531565154018520487,-7531565154018520487,3304592338005944255,438.0316295846768  443.6186354714323
5,17,100.11148997152736,-7531565154018520487,-7531565154018520487,3304592338005944255,438.0316295846768  443.6186354714323
5,18,100.11148997152736,-7531565154018520487,-7531565154018520487,3304592338005944255,438.0316295846768  443.6186354714323
5,19,100.11148997152736,-7531565154018520487,-7531565154018520487,3304592338005944255,438.0316295846768  443.6186354714323
5,20,100.11148997152736,-7531565154018520487,-7531565154018520487,3304592338005944255,438.0316295846768  443.6186354714323
5,21,119.90670725084078,-5926090065682834877,-2632924218071189439,-8274087004456313702,-305.6701583659104  419.66514150716944
5,22,121.79618185032723,-6273341187546142197,-6273341187546142197,-6273341187546142197,399.148687536245  443.6186354714323
5,23,121.79618185032723,-6273341187546142197,-6273341187546142197,-6273341187546142197,399.148687536245  443.6186354714323
5,24,121.79618185032723,-6273341187546142197,-6273341187546142197,-6273341187546142197,399.148687536245  443.6186354714323
5,25,122.12073151859454,-7932544616163097329,8235339304673146431,-341421348455922338,-305.6701583659104  425.3540119435529
5,26,128.01303874747168,5463402734106566027,-3310059932162304730,-1430409713705931644,-310.03669728175646  425.3540119435529
5,27,136.3609837145258,-190553371833296533,-5251417250447520651,4828894897474755535,429.685121732432  -294.37305618226196
5,28,143.18294430618505,-4942848062934072786,-5555678535999270015,3646134726299160628,-315.8343893363125  425.3540119435529
5,29,143.18294430618505,-4942848062934072786,-5555678535999270015,3646134726299160628,-315.8343893363125  425.3540119435529
5,30,151.6262037191368,-8545375089228294558,-341421348455922338,1015319421446539134,-305.6701583659104  404.90551524072487
5,31,151.6262037191368,-8545375089228294558,-341421348455922338,1015319421446539134,-305.6701583659104  404.90551524072487
5,32,156.2355204197936,8787185462542318793,7465978252067780879,2988480867418040833,438.0316295846768  -299.25715061829084
5,33,158.17737182564906,-8956955114130966869,6026507277496104491,-5782266801318701253,384.3195693716774  425.3540119435529
5,34,160.46374085889033,7502706911023428813,4828894897474755535,-7531565154018520487,438.0316295846768  -295.86658927778956
5,35,162.04465431974495,-6474150575516607756,982956108243727724,8582909294435574224,429.685121732432  456.58445197668436
5,36,163.22658533108995,2483258641715376745,8010269702095304904,-2791665382740935986,438.0316295846768  -294.37305618226196
5,37,163.22658533108995,2483258641715376745,8010269702095304904,-2791665382740935986,438.0316295846768  -294.37305618226196
5,38,163.22658533108995,2483258641715376745,8010269702095304904,-2791665382740935986,438.0316295846768  -294.37305618226196
5,39,170.64659375074882,3646134726299160628,-4622105714267046041,8235339304673146431,458.493154044521  425.3540119435529
5,40,170.64659375074882,3646134726299160628,-4622105714267046041,8235339304673146431,458.493154044521  425.3540119435529
5,41,170.64659375074882,3646134726299160628,-4622105714267046041,8235339304673146431,458.493154044521  425.3540119435529
5,42,177.92021229859336,-1355305356059997708,-841385950930192346,1856242787488811940,399.148687536245  -299.25715061829084
5,43,179.40306218911496,8032961827976366943,-841385950930192346,-2632924218071189439,-324.6698191669011  419.66514150716944
5,44,181.61708645686883,6026507277496104491,5463402734106566027,-841385950930192346,-324.6698191669011  425.3540119435529
5,45,181.61708645686883,6026507277496104491,5463402734106566027,-841385950930192346,-324.6698191669011  425.3540119435529
5,46,184.9112772098897,-7659232176886939756,8010269702095304904,1856242787488811940,399.148687536245  -294.37305618226196
5,47,187.68284402619133,4478601103529019390,-5782266801318701253,1015319421446539134,384.3195693716774  404.90551524072487
5,48,188.9102559363091,598018821016433650,4264057713928231045,-5763951853351499078,438.0316295846768  456.58445197668436
5,49,196.82733697720016,-6016282638073269559,8787185462542318793,2801890022163770918,438.0316295846768  -320.84636185740726
5,50,200.15206595129098,-4012725035400893426,-5555678535999270015,3646134726299160628,458.493154044521  404.90551524072487
5,51,202.26414510744485,-3208230397317651460,-4751183897916028049,-4622105714267046041,458.493154044521  437.45368021014554
5,52,202.26414510744485,-3208230397317651460,-4751183897916028049,-4622105714267046041,458.493154044521  437.45368021014554
5,53,202.26414510744485,-3208230397317651460,-4751183897916028049,-4622105714267046041,458.493154044521  437.45368021014554
5,54,203.68430160355638,-7209486079703215997,-341421348455922338,-10210358578326561,458.493154044521  404.0248425623388
5,55,214.6547943096764,2216915760128584691,2801890022163770918,-341421348455922338,-324.6698191669011  404.0248425623388
5,56,214.6547943096764,2216915760128584691,2801890022163770918,-341421348455922338,-324.6698191669011  404.0248425623388
5,57,218.51202885599992,-4758058671600891269,-2473318212796791377,-2435307163173885590,399.148687536245  -320.84636185740726
5,58,225.5638172216095,383022930071329630,-1135995298183599036,-2791665382740935986,438.0316295846768  -278.2306717381796
5,59,225.5638172216095,383022930071329630,-1135995298183599036,-2791665382740935986,438.0316295846768  -278.2306717381796
5,60,229.6499721053499,4513528815889758811,-190553371833296533,7187340829438432089,429.685121732432  208.60431470738092
5,61,231.8815706256023,3304592338005944255,-6273341187546142197,5652589276779423080,458.493154044521  443.6186354714323
5,62,231.8815706256023,3304592338005944255,-6273341187546142197,5652589276779423080,458.493154044521  443.6186354714323
5,63,233.81561156592204,-4310683610995864652,-1135995298183599036,-2791665382740935986,214.40642875698666  425.3540119435529
5,64,233.81561156592204,-4310683610995864652,-1135995298183599036,-2791665382740935986,214.40642875698666  425.3540119435529
5,65,233.81561156592204,-4310683610995864652,-1135995298183599036,-2791665382740935986,214.40642875698666  425.3540119435529
5,66,239.47973884171438,3646306229120157450,-841385950930192346,-7932544616163097329,-305.6701583659104  -299.25715061829084
5,67,239.47973884171438,3646306229120157450,-841385950930192346,-7932544616163097329,-305.6701583659104  -299.25715061829084
5,68,245.3720460705913,2993866888664637318,5463402734106566027,-841385950930192346,-310.03669728175646  -299.25715061829084
5,69,245.3720460705913,2993866888664637318,5463402734106566027,-841385950930192346,-310.03669728175646  -299.25715061829084
5,70,252.36311098188776,-3310059932162304730,5463402734106566027,1162051431240838831,-310.03669728175646  -294.37305618226196
5,71,256.51557372191405,7187340829438432089,8787185462542318793,-7469275040881511610,438.0316295846768  208.60431470738092
5,72,259.2604526943089,4038008619099741265,-2816356504517070823,8235339304673146431,221.63044703762932  425.3540119435529
5,73,259.2604526943089,4038008619099741265,-2816356504517070823,8235339304673146431,221.63044703762932  425.3540119435529
5,74,268.4206847253786,171724909498726272,4372493377313184616,8787185462542318793,-318.03136355616994  -299.25715061829084
5,75,272.1544743582299,-4542860412405727693,-341421348455922338,-10210358578326561,-305.6701583659104  456.58445197668436
5,76,275.4117496366749,-6132201911328215776,-8474149012240017257,-3310059932162304730,-318.03136355616994  -294.37305618226196
5,77,279.44822466156506,8235339304673146431,8235339304673146431,3178996078402486205,225.8480015539393  425.3540119435529
5,78,279.44822466156506,8235339304673146431,8235339304673146431,3178996078402486205,225.8480015539393  425.3540119435529
5,79,280.0715553991208,7289582202214120714,-4758058671600891269,-341421348455922338,-305.6701583659104  -320.84636185740726
5,80,280.0715553991208,7289582202214120714,-4758058671600891269,-341421348455922338,-305.6701583659104  -320.84636185740726
5,81,280.0715553991208,7289582202214120714,-4758058671600891269,-341421348455922338,-305.6701583659104  -320.84636185740726
5,82,282.52744406006514,3363998198960202687,-8778819053922406881,-3310059932162304730,384.3195693716774  -294.37305618226196
5,83,285.68788377399335,8242871693734749215,-3310059932162304730,-1430409713705931644,-320.51667120007  -294.37305618226196
5,84,288.00560107386855,-3221758502127136209,8787185462542318793,-7469275040881511610,458.493154044521  -299.25715061829084
5,85,294.03449965787024,7689745130967169284,-7985062372175801928,5463402734106566027,-310.03669728175646  -282.24550253063774
5,86,294.9966659851649,8921058750755473359,-4622105714267046041,-190553371833296533,458.493154044521  -294.37305618226196
5,87,298.97609377998856,-841385950930192346,8787185462542318793,2801890022163770918,-324.6698191669011  -299.25715061829084
5,88,300.6748560365228,-7028938376480091516,8235339304673146431,1988233027659035090,-120.73970627342777  425.3540119435529
5,89,301.34682277033346,-2406728095513641912,982956108243727724,8582909294435574224,229.7689367076631  425.3540119435529
5,90,301.75128069207767,-5763951853351499078,-5763951853351499078,-7531565154018520487,438.0316295846768  223.49524396649622
5,91,304.13156631233517,314668853869367555,-4622105714267046041,-190553371833296533,429.685121732432  -262.4993322588318
5,92,305.9671586912849,-7145312771757134394,1788010679289818140,1451562700768472273,-324.6698191669011  -294.37305618226196
5,93,311.0657760182611,1380974181056334343,-7036716456224139569,3370660243420530942,225.8480015539393  437.45368021014554
5,94,311.0657760182611,1380974181056334343,-7036716456224139569,3370660243420530942,225.8480015539393  437.45368021014554
5,95,312.4859325143726,-2620281501329230194,8235339304673146431,-341421348455922338,225.8480015539393  404.0248425623388
5,96,312.4859325143726,-2620281501329230194,8235339304673146431,-341421348455922338,225.8480015539393  404.0248425623388
5,97,320.68033659038406,-10210358578326561,-7469275040881511610,-10210358578326561,458.493154044521  456.58445197668436
5,98,326.63090541777296,3178996078402486205,8235339304673146431,3178996078402486205,172.83813821649153  425.3540119435529
5,99,328.5974176312751,421517470966827055,421517470966827055,3646134726299160628,458.493154044521  -320.84636185740726
5,100,330.85229497087556,-7417915951563207269,-4012725035400893426,-2406728095513641912,229.7689367076631  404.90551524072487
5,101,331.6508292965041,-9030552592456077489,-841385950930192346,1856242787488811940,-324.6698191669011  456.58445197668436
5,102,345.6520993727118,1394022255560750614,-8474149012240017257,-3310059932162304730,-310.03669728175646  208.60431470738092
5,103,346.3992607640515,4612402870444924762,-6132201911328215776,1988233027659035090,-318.03136355616994  461.8934879341256
5,104,348.0251156645129,-5301750689528522853,-1430409713705931644,-6689146466461711776,-320.51667120007  -278.2306717381796
5,105,350.5850612285694,1587239145282082346,4372493377313184616,8787185462542318793,438.0316295846768  473.84742643327695
5,106,351.1026268907531,-8511229976199842028,5463402734106566027,1162051431240838831,477.1276539618717  425.3540119435529
5,107,351.17461888904177,-4132547550787304664,8787185462542318793,-1135995298183599036,214.40642875698666  -299.25715061829084
5,108,358.1656838003381,8010269702095304904,1451562700768472273,-7535300866328198225,214.40642875698666  -294.37305618226196
5,109,362.58179964518695,-7146627866791226413,982956108243727724,-8852772364493058401,229.7689367076631  443.6186354714323
